project3/track1/drive/IMG/center_2017_02_25_15_00_07_924.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_07_924.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_07_924.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_08_025.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_025.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_025.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_08_127.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_127.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_127.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_08_228.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_228.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_228.jpg, 0, 0.9663736, 0, 30.18181
project3/track1/drive/IMG/center_2017_02_25_15_00_08_329.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_329.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_329.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_08_429.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_429.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_429.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_08_530.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_530.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_530.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_08_630.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_630.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_630.jpg, 0, 0.9663736, 0, 30.18184
project3/track1/drive/IMG/center_2017_02_25_15_00_08_730.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_730.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_730.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_08_831.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_831.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_831.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_08_933.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_08_933.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_08_933.jpg, -0.03133902, 0.9663736, 0, 30.18155
project3/track1/drive/IMG/center_2017_02_25_15_00_09_034.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_034.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_034.jpg, -0.01234567, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_09_135.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_135.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_135.jpg, -0.01234567, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_09_235.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_235.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_235.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_09_336.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_336.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_336.jpg, 0, 0.9663736, 0, 30.18176
project3/track1/drive/IMG/center_2017_02_25_15_00_09_437.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_437.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_437.jpg, -0.1263058, 0.9663736, 0, 30.17751
project3/track1/drive/IMG/center_2017_02_25_15_00_09_537.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_537.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_537.jpg, -0.1547958, 0.9663736, 0, 30.17844
project3/track1/drive/IMG/center_2017_02_25_15_00_09_637.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_637.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_637.jpg, -0.1452991, 0.9663736, 0, 30.18049
project3/track1/drive/IMG/center_2017_02_25_15_00_09_738.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_738.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_738.jpg, 0, 0.9663736, 0, 30.18123
project3/track1/drive/IMG/center_2017_02_25_15_00_09_840.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_840.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_840.jpg, 0, 0.9663736, 0, 30.18168
project3/track1/drive/IMG/center_2017_02_25_15_00_09_941.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_09_941.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_09_941.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_042.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_042.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_042.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_143.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_143.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_143.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_244.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_244.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_244.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_344.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_344.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_344.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_10_446.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_446.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_446.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_548.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_548.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_548.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_648.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_648.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_648.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_10_749.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_749.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_749.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_10_851.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_851.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_851.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_10_952.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_10_952.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_10_952.jpg, 0, 0.9663736, 0, 30.18177
project3/track1/drive/IMG/center_2017_02_25_15_00_11_053.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_053.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_053.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_11_154.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_154.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_154.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_11_255.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_255.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_255.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_11_355.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_355.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_355.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_11_456.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_456.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_456.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_11_556.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_556.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_556.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_11_658.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_658.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_658.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_11_758.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_758.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_758.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_11_861.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_861.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_861.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_11_963.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_11_963.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_11_963.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_12_064.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_064.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_064.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_12_166.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_166.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_166.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_12_267.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_267.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_267.jpg, 0, 0.9663736, 0, 30.18175
project3/track1/drive/IMG/center_2017_02_25_15_00_12_368.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_368.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_368.jpg, 0, 0.9663736, 0, 30.18176
project3/track1/drive/IMG/center_2017_02_25_15_00_12_469.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_469.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_469.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_12_569.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_569.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_569.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_12_669.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_669.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_669.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_12_771.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_771.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_771.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_12_872.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_872.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_872.jpg, 0, 0.9663736, 0, 30.18181
project3/track1/drive/IMG/center_2017_02_25_15_00_12_973.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_12_973.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_12_973.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_13_075.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_075.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_075.jpg, 0, 0.9663736, 0, 30.18177
project3/track1/drive/IMG/center_2017_02_25_15_00_13_176.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_176.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_176.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_13_278.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_278.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_278.jpg, -0.02184238, 0.9663736, 0, 30.18172
project3/track1/drive/IMG/center_2017_02_25_15_00_13_379.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_379.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_379.jpg, -0.03133902, 0.9663736, 0, 30.18165
project3/track1/drive/IMG/center_2017_02_25_15_00_13_479.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_479.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_479.jpg, -0.03133902, 0.9663736, 0, 30.18172
project3/track1/drive/IMG/center_2017_02_25_15_00_13_582.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_582.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_582.jpg, -0.03133902, 0.9663736, 0, 30.18176
project3/track1/drive/IMG/center_2017_02_25_15_00_13_682.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_682.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_682.jpg, -0.02184238, 0.9663736, 0, 30.18181
project3/track1/drive/IMG/center_2017_02_25_15_00_13_782.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_782.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_782.jpg, -0.03133902, 0.9663736, 0, 30.18174
project3/track1/drive/IMG/center_2017_02_25_15_00_13_883.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_883.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_883.jpg, -0.04083573, 0.9663736, 0, 30.18167
project3/track1/drive/IMG/center_2017_02_25_15_00_13_984.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_13_984.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_13_984.jpg, -0.04083573, 0.9663736, 0, 30.18166
project3/track1/drive/IMG/center_2017_02_25_15_00_14_084.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_084.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_084.jpg, -0.03133902, 0.9663736, 0, 30.18177
project3/track1/drive/IMG/center_2017_02_25_15_00_14_185.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_185.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_185.jpg, -0.03133902, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_14_287.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_287.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_287.jpg, -0.04083573, 0.9663736, 0, 30.18171
project3/track1/drive/IMG/center_2017_02_25_15_00_14_388.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_388.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_388.jpg, -0.04083573, 0.9663736, 0, 30.18173
project3/track1/drive/IMG/center_2017_02_25_15_00_14_489.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_489.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_489.jpg, -0.04083573, 0.9663736, 0, 30.18173
project3/track1/drive/IMG/center_2017_02_25_15_00_14_590.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_590.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_590.jpg, -0.04083573, 0.9663736, 0, 30.18173
project3/track1/drive/IMG/center_2017_02_25_15_00_14_692.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_692.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_692.jpg, -0.04083573, 0.9663736, 0, 30.18173
project3/track1/drive/IMG/center_2017_02_25_15_00_14_793.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_793.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_793.jpg, -0.04083573, 0.9663736, 0, 30.18176
project3/track1/drive/IMG/center_2017_02_25_15_00_14_893.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_893.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_893.jpg, 0, 0.9663736, 0, 30.18175
project3/track1/drive/IMG/center_2017_02_25_15_00_14_995.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_14_995.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_14_995.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_15_097.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_097.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_097.jpg, 0, 0.9663736, 0, 30.18176
project3/track1/drive/IMG/center_2017_02_25_15_00_15_199.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_199.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_199.jpg, 0, 0.9663736, 0, 30.18177
project3/track1/drive/IMG/center_2017_02_25_15_00_15_301.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_301.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_301.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_15_402.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_402.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_402.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_15_502.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_502.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_502.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_15_604.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_604.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_604.jpg, 0, 0.9663736, 0, 30.1817
project3/track1/drive/IMG/center_2017_02_25_15_00_15_705.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_705.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_705.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_15_807.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_807.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_807.jpg, 0, 0.9663736, 0, 30.18175
project3/track1/drive/IMG/center_2017_02_25_15_00_15_909.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_15_909.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_15_909.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_16_011.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_011.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_011.jpg, 0, 0.9663736, 0, 30.18181
project3/track1/drive/IMG/center_2017_02_25_15_00_16_111.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_111.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_111.jpg, -0.04083573, 0.9663736, 0, 30.18143
project3/track1/drive/IMG/center_2017_02_25_15_00_16_213.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_213.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_213.jpg, -0.1263058, 0.9663736, 0, 30.17831
project3/track1/drive/IMG/center_2017_02_25_15_00_16_315.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_315.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_315.jpg, -0.1358025, 0.9663736, 0, 30.17966
project3/track1/drive/IMG/center_2017_02_25_15_00_16_416.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_416.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_416.jpg, -0.01234567, 0.9663736, 0, 30.18164
project3/track1/drive/IMG/center_2017_02_25_15_00_16_516.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_516.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_516.jpg, 0, 0.9663736, 0, 30.18169
project3/track1/drive/IMG/center_2017_02_25_15_00_16_618.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_618.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_618.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_16_719.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_719.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_719.jpg, 0, 0.9663736, 0, 30.18181
project3/track1/drive/IMG/center_2017_02_25_15_00_16_820.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_820.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_820.jpg, 0, 0.9663736, 0, 30.18179
project3/track1/drive/IMG/center_2017_02_25_15_00_16_922.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_16_922.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_16_922.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_17_023.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_17_023.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_17_023.jpg, 0, 0.9663736, 0, 30.18175
project3/track1/drive/IMG/center_2017_02_25_15_00_17_125.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_17_125.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_17_125.jpg, 0, 0.9663736, 0, 30.18178
project3/track1/drive/IMG/center_2017_02_25_15_00_17_226.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_17_226.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_17_226.jpg, 0, 0.9663736, 0, 30.1818
project3/track1/drive/IMG/center_2017_02_25_15_00_17_327.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_17_327.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_17_327.jpg, 0, 0.9663736, 0, 30.18177
project3/track1/drive/IMG/center_2017_02_25_15_00_17_428.jpg, project3/track1/drive/IMG/left_2017_02_25_15_00_17_428.jpg, project3/track1/drive/IMG/right_2017_02_25_15_00_17_428.jpg, 0, 0.9663736, 0, 30.18177
